
# Surface 0 of 1 surfaces

# Curve title: ""./data/OGFM-LS1-shocked_helium_bubble-MUSCL-325-89-3083-ls.dat""

# Contour 0, label:        0
$260.999$ $8.5$ $160$ 
$260.906$ $7.5$ $160$ 
$260.807$ $6.5$ $160$ 
$260.701$ $5.5$ $160$ 
$260.589$ $4.5$ $160$ 
$260.5$ $3.74074$ $160$ 
$260.472$ $3.5$ $160$ 
$260.348$ $2.5$ $160$ 
$260.218$ $1.5$ $160$ 
$260.081$ $0.5$ $160$ 


# Contour 6, label:      150
$249.175$ $88.5$ $150$ 
$249.32$ $87.5$ $150$ 
$249.459$ $86.5$ $150$ 
$249.5$ $86.186$ $150$ 
$249.59$ $85.5$ $150$ 
$249.715$ $84.5$ $150$ 
$249.834$ $83.5$ $150$ 
$249.946$ $82.5$ $150$ 
$250.052$ $81.5$ $150$ 
$250.151$ $80.5$ $150$ 
$250.244$ $79.5$ $150$ 
$250.33$ $78.5$ $150$ 
$250.409$ $77.5$ $150$ 
$250.482$ $76.5$ $150$ 
$250.5$ $76.2213$ $150$ 
$250.548$ $75.5$ $150$ 
$250.608$ $74.5$ $150$ 
$250.661$ $73.5$ $150$ 
$250.708$ $72.5$ $150$ 
$250.748$ $71.5$ $150$ 
$250.781$ $70.5$ $150$ 
$250.807$ $69.5$ $150$ 
$250.826$ $68.5$ $150$ 
$250.839$ $67.5$ $150$ 
$250.831$ $66.5$ $150$ 
$250.816$ $65.5$ $150$ 
$250.794$ $64.5$ $150$ 
$250.766$ $63.5$ $150$ 
$250.731$ $62.5$ $150$ 
$250.688$ $61.5$ $150$ 
$250.64$ $60.5$ $150$ 
$250.584$ $59.5$ $150$ 
$250.523$ $58.5$ $150$ 
$250.5$ $58.1667$ $150$ 
$250.454$ $57.5$ $150$ 
$250.38$ $56.5$ $150$ 
$250.298$ $55.5$ $150$ 
$250.21$ $54.5$ $150$ 
$250.115$ $53.5$ $150$ 
$250.014$ $52.5$ $150$ 
$249.906$ $51.5$ $150$ 
$249.791$ $50.5$ $150$ 
$249.671$ $49.5$ $150$ 
$249.542$ $48.5$ $150$ 
$249.5$ $48.1829$ $150$ 
$249.408$ $47.5$ $150$ 
$249.268$ $46.5$ $150$ 
$249.12$ $45.5$ $150$ 
$248.966$ $44.5$ $150$ 
$249.12$ $43.5$ $150$ 
$249.268$ $42.5$ $150$ 
$249.408$ $41.5$ $150$ 
$249.5$ $40.8171$ $150$ 
$249.542$ $40.5$ $150$ 
$249.671$ $39.5$ $150$ 
$249.791$ $38.5$ $150$ 
$249.906$ $37.5$ $150$ 
$250.014$ $36.5$ $150$ 
$250.115$ $35.5$ $150$ 
$250.21$ $34.5$ $150$ 
$250.298$ $33.5$ $150$ 
$250.38$ $32.5$ $150$ 
$250.454$ $31.5$ $150$ 
$250.5$ $30.8333$ $150$ 
$250.523$ $30.5$ $150$ 
$250.584$ $29.5$ $150$ 
$250.64$ $28.5$ $150$ 
$250.688$ $27.5$ $150$ 
$250.731$ $26.5$ $150$ 
$250.766$ $25.5$ $150$ 
$250.794$ $24.5$ $150$ 
$250.816$ $23.5$ $150$ 
$250.831$ $22.5$ $150$ 
$250.839$ $21.5$ $150$ 
$250.826$ $20.5$ $150$ 
$250.807$ $19.5$ $150$ 
$250.781$ $18.5$ $150$ 
$250.748$ $17.5$ $150$ 
$250.708$ $16.5$ $150$ 
$250.661$ $15.5$ $150$ 
$250.608$ $14.5$ $150$ 
$250.548$ $13.5$ $150$ 
$250.5$ $12.7787$ $150$ 
$250.482$ $12.5$ $150$ 
$250.409$ $11.5$ $150$ 
$250.33$ $10.5$ $150$ 
$250.244$ $9.5$ $150$ 
$250.151$ $8.5$ $150$ 
$250.052$ $7.5$ $150$ 
$249.946$ $6.5$ $150$ 
$249.834$ $5.5$ $150$ 
$249.715$ $4.5$ $150$ 
$249.59$ $3.5$ $150$ 
$249.5$ $2.81405$ $150$ 
$249.459$ $2.5$ $150$ 
$249.32$ $1.5$ $150$ 
$249.175$ $0.5$ $150$ 


# Contour 7, label:      140
$238.253$ $88.5$ $140$ 
$238.408$ $87.5$ $140$ 
$238.5$ $86.8824$ $140$ 
$238.557$ $86.5$ $140$ 
$238.697$ $85.5$ $140$ 
$238.831$ $84.5$ $140$ 
$238.958$ $83.5$ $140$ 
$239.078$ $82.5$ $140$ 
$239.19$ $81.5$ $140$ 
$239.296$ $80.5$ $140$ 
$239.395$ $79.5$ $140$ 
$239.486$ $78.5$ $140$ 
$239.5$ $78.3354$ $140$ 
$239.572$ $77.5$ $140$ 
$239.648$ $76.5$ $140$ 
$239.72$ $75.5$ $140$ 
$239.783$ $74.5$ $140$ 
$239.84$ $73.5$ $140$ 
$239.89$ $72.5$ $140$ 
$239.932$ $71.5$ $140$ 
$239.967$ $70.5$ $140$ 
$239.995$ $69.5$ $140$ 
$240.016$ $68.5$ $140$ 
$240.029$ $67.5$ $140$ 
$240.021$ $66.5$ $140$ 
$240.005$ $65.5$ $140$ 
$239.982$ $64.5$ $140$ 
$239.951$ $63.5$ $140$ 
$239.913$ $62.5$ $140$ 
$239.869$ $61.5$ $140$ 
$239.817$ $60.5$ $140$ 
$239.759$ $59.5$ $140$ 
$239.693$ $58.5$ $140$ 
$239.619$ $57.5$ $140$ 
$239.539$ $56.5$ $140$ 
$239.5$ $56.05$ $140$ 
$239.452$ $55.5$ $140$ 
$239.358$ $54.5$ $140$ 
$239.257$ $53.5$ $140$ 
$239.149$ $52.5$ $140$ 
$239.034$ $51.5$ $140$ 
$238.911$ $50.5$ $140$ 
$238.782$ $49.5$ $140$ 
$238.646$ $48.5$ $140$ 
$238.502$ $47.5$ $140$ 
$238.5$ $47.4855$ $140$ 
$238.351$ $46.5$ $140$ 
$238.194$ $45.5$ $140$ 
$238.029$ $44.5$ $140$ 
$238.194$ $43.5$ $140$ 
$238.351$ $42.5$ $140$ 
$238.5$ $41.5145$ $140$ 
$238.502$ $41.5$ $140$ 
$238.646$ $40.5$ $140$ 
$238.782$ $39.5$ $140$ 
$238.911$ $38.5$ $140$ 
$239.034$ $37.5$ $140$ 
$239.149$ $36.5$ $140$ 
$239.257$ $35.5$ $140$ 
$239.358$ $34.5$ $140$ 
$239.452$ $33.5$ $140$ 
$239.5$ $32.95$ $140$ 
$239.539$ $32.5$ $140$ 
$239.619$ $31.5$ $140$ 
$239.693$ $30.5$ $140$ 
$239.759$ $29.5$ $140$ 
$239.817$ $28.5$ $140$ 
$239.869$ $27.5$ $140$ 
$239.913$ $26.5$ $140$ 
$239.951$ $25.5$ $140$ 
$239.982$ $24.5$ $140$ 
$240.005$ $23.5$ $140$ 
$240.021$ $22.5$ $140$ 
$240.029$ $21.5$ $140$ 
$240.016$ $20.5$ $140$ 
$239.995$ $19.5$ $140$ 
$239.967$ $18.5$ $140$ 
$239.932$ $17.5$ $140$ 
$239.89$ $16.5$ $140$ 
$239.84$ $15.5$ $140$ 
$239.783$ $14.5$ $140$ 
$239.72$ $13.5$ $140$ 
$239.648$ $12.5$ $140$ 
$239.572$ $11.5$ $140$ 
$239.5$ $10.6646$ $140$ 
$239.486$ $10.5$ $140$ 
$239.395$ $9.5$ $140$ 
$239.296$ $8.5$ $140$ 
$239.19$ $7.5$ $140$ 
$239.078$ $6.5$ $140$ 
$238.958$ $5.5$ $140$ 
$238.831$ $4.5$ $140$ 
$238.697$ $3.5$ $140$ 
$238.557$ $2.5$ $140$ 
$238.5$ $2.11765$ $140$ 
$238.408$ $1.5$ $140$ 
$238.253$ $0.5$ $140$ 


# Contour 8, label:      130
$227.314$ $88.5$ $130$ 
$227.48$ $87.5$ $130$ 
$227.5$ $87.3759$ $130$ 
$227.639$ $86.5$ $130$ 
$227.79$ $85.5$ $130$ 
$227.934$ $84.5$ $130$ 
$228.07$ $83.5$ $130$ 
$228.197$ $82.5$ $130$ 
$228.318$ $81.5$ $130$ 
$228.432$ $80.5$ $130$ 
$228.5$ $79.8571$ $130$ 
$228.538$ $79.5$ $130$ 
$228.636$ $78.5$ $130$ 
$228.727$ $77.5$ $130$ 
$228.809$ $76.5$ $130$ 
$228.885$ $75.5$ $130$ 
$228.953$ $74.5$ $130$ 
$229.014$ $73.5$ $130$ 
$229.067$ $72.5$ $130$ 
$229.113$ $71.5$ $130$ 
$229.15$ $70.5$ $130$ 
$229.18$ $69.5$ $130$ 
$229.202$ $68.5$ $130$ 
$229.216$ $67.5$ $130$ 
$229.207$ $66.5$ $130$ 
$229.19$ $65.5$ $130$ 
$229.166$ $64.5$ $130$ 
$229.133$ $63.5$ $130$ 
$229.093$ $62.5$ $130$ 
$229.045$ $61.5$ $130$ 
$228.99$ $60.5$ $130$ 
$228.927$ $59.5$ $130$ 
$228.856$ $58.5$ $130$ 
$228.778$ $57.5$ $130$ 
$228.692$ $56.5$ $130$ 
$228.599$ $55.5$ $130$ 
$228.5$ $54.5215$ $130$ 
$228.498$ $54.5$ $130$ 
$228.389$ $53.5$ $130$ 
$228.273$ $52.5$ $130$ 
$228.149$ $51.5$ $130$ 
$228.018$ $50.5$ $130$ 
$227.879$ $49.5$ $130$ 
$227.733$ $48.5$ $130$ 
$227.579$ $47.5$ $130$ 
$227.5$ $47.0135$ $130$ 
$227.417$ $46.5$ $130$ 
$227.248$ $45.5$ $130$ 
$227.071$ $44.5$ $130$ 
$227.248$ $43.5$ $130$ 
$227.417$ $42.5$ $130$ 
$227.5$ $41.9865$ $130$ 
$227.579$ $41.5$ $130$ 
$227.733$ $40.5$ $130$ 
$227.879$ $39.5$ $130$ 
$228.018$ $38.5$ $130$ 
$228.149$ $37.5$ $130$ 
$228.273$ $36.5$ $130$ 
$228.389$ $35.5$ $130$ 
$228.498$ $34.5$ $130$ 
$228.5$ $34.4785$ $130$ 
$228.599$ $33.5$ $130$ 
$228.692$ $32.5$ $130$ 
$228.778$ $31.5$ $130$ 
$228.856$ $30.5$ $130$ 
$228.927$ $29.5$ $130$ 
$228.99$ $28.5$ $130$ 
$229.045$ $27.5$ $130$ 
$229.093$ $26.5$ $130$ 
$229.133$ $25.5$ $130$ 
$229.166$ $24.5$ $130$ 
$229.19$ $23.5$ $130$ 
$229.207$ $22.5$ $130$ 
$229.216$ $21.5$ $130$ 
$229.202$ $20.5$ $130$ 
$229.18$ $19.5$ $130$ 
$229.15$ $18.5$ $130$ 
$229.113$ $17.5$ $130$ 
$229.067$ $16.5$ $130$ 
$229.014$ $15.5$ $130$ 
$228.953$ $14.5$ $130$ 
$228.885$ $13.5$ $130$ 
$228.809$ $12.5$ $130$ 
$228.727$ $11.5$ $130$ 
$228.636$ $10.5$ $130$ 
$228.538$ $9.5$ $130$ 
$228.5$ $9.14286$ $130$ 
$228.432$ $8.5$ $130$ 
$228.318$ $7.5$ $130$ 
$228.197$ $6.5$ $130$ 
$228.07$ $5.5$ $130$ 
$227.934$ $4.5$ $130$ 
$227.79$ $3.5$ $130$ 
$227.639$ $2.5$ $130$ 
$227.5$ $1.62414$ $130$ 
$227.48$ $1.5$ $130$ 
$227.314$ $0.5$ $130$ 


# Contour 9, label:      120
$216.352$ $88.5$ $120$ 
$216.5$ $87.6768$ $120$ 
$216.532$ $87.5$ $120$ 
$216.703$ $86.5$ $120$ 
$216.866$ $85.5$ $120$ 
$217.021$ $84.5$ $120$ 
$217.167$ $83.5$ $120$ 
$217.306$ $82.5$ $120$ 
$217.436$ $81.5$ $120$ 
$217.5$ $80.9732$ $120$ 
$217.558$ $80.5$ $120$ 
$217.672$ $79.5$ $120$ 
$217.777$ $78.5$ $120$ 
$217.875$ $77.5$ $120$ 
$217.964$ $76.5$ $120$ 
$218.046$ $75.5$ $120$ 
$218.119$ $74.5$ $120$ 
$218.184$ $73.5$ $120$ 
$218.241$ $72.5$ $120$ 
$218.29$ $71.5$ $120$ 
$218.33$ $70.5$ $120$ 
$218.363$ $69.5$ $120$ 
$218.386$ $68.5$ $120$ 
$218.401$ $67.5$ $120$ 
$218.391$ $66.5$ $120$ 
$218.373$ $65.5$ $120$ 
$218.346$ $64.5$ $120$ 
$218.312$ $63.5$ $120$ 
$218.268$ $62.5$ $120$ 
$218.217$ $61.5$ $120$ 
$218.157$ $60.5$ $120$ 
$218.089$ $59.5$ $120$ 
$218.013$ $58.5$ $120$ 
$217.928$ $57.5$ $120$ 
$217.836$ $56.5$ $120$ 
$217.736$ $55.5$ $120$ 
$217.626$ $54.5$ $120$ 
$217.51$ $53.5$ $120$ 
$217.5$ $53.4217$ $120$ 
$217.384$ $52.5$ $120$ 
$217.251$ $51.5$ $120$ 
$217.109$ $50.5$ $120$ 
$216.959$ $49.5$ $120$ 
$216.801$ $48.5$ $120$ 
$216.635$ $47.5$ $120$ 
$216.5$ $46.7264$ $120$ 
$216.46$ $46.5$ $120$ 
$216.277$ $45.5$ $120$ 
$216.086$ $44.5$ $120$ 
$216.277$ $43.5$ $120$ 
$216.46$ $42.5$ $120$ 
$216.5$ $42.2736$ $120$ 
$216.635$ $41.5$ $120$ 
$216.801$ $40.5$ $120$ 
$216.959$ $39.5$ $120$ 
$217.109$ $38.5$ $120$ 
$217.251$ $37.5$ $120$ 
$217.384$ $36.5$ $120$ 
$217.5$ $35.5783$ $120$ 
$217.51$ $35.5$ $120$ 
$217.626$ $34.5$ $120$ 
$217.736$ $33.5$ $120$ 
$217.836$ $32.5$ $120$ 
$217.928$ $31.5$ $120$ 
$218.013$ $30.5$ $120$ 
$218.089$ $29.5$ $120$ 
$218.157$ $28.5$ $120$ 
$218.217$ $27.5$ $120$ 
$218.268$ $26.5$ $120$ 
$218.312$ $25.5$ $120$ 
$218.346$ $24.5$ $120$ 
$218.373$ $23.5$ $120$ 
$218.391$ $22.5$ $120$ 
$218.401$ $21.5$ $120$ 
$218.386$ $20.5$ $120$ 
$218.363$ $19.5$ $120$ 
$218.33$ $18.5$ $120$ 
$218.29$ $17.5$ $120$ 
$218.241$ $16.5$ $120$ 
$218.184$ $15.5$ $120$ 
$218.119$ $14.5$ $120$ 
$218.046$ $13.5$ $120$ 
$217.964$ $12.5$ $120$ 
$217.875$ $11.5$ $120$ 
$217.777$ $10.5$ $120$ 
$217.672$ $9.5$ $120$ 
$217.558$ $8.5$ $120$ 
$217.5$ $8.02679$ $120$ 
$217.436$ $7.5$ $120$ 
$217.306$ $6.5$ $120$ 
$217.167$ $5.5$ $120$ 
$217.021$ $4.5$ $120$ 
$216.866$ $3.5$ $120$ 
$216.703$ $2.5$ $120$ 
$216.532$ $1.5$ $120$ 
$216.5$ $1.32317$ $120$ 
$216.352$ $0.5$ $120$ 


# Contour 10, label:      110
$205.558$ $1.5$ $110$ 
$205.5$ $1.20225$ $110$ 
$205.362$ $0.5$ $110$ 

# Contour 11, label: 
$205.362$ $88.5$ $110$ 
$205.5$ $87.7978$ $110$ 
$205.558$ $87.5$ $110$ 
$205.744$ $86.5$ $110$ 
$205.921$ $85.5$ $110$ 
$206.089$ $84.5$ $110$ 
$206.248$ $83.5$ $110$ 
$206.397$ $82.5$ $110$ 
$206.5$ $81.7769$ $110$ 
$206.539$ $81.5$ $110$ 
$206.671$ $80.5$ $110$ 
$206.795$ $79.5$ $110$ 
$206.909$ $78.5$ $110$ 
$207.015$ $77.5$ $110$ 
$207.111$ $76.5$ $110$ 
$207.2$ $75.5$ $110$ 
$207.279$ $74.5$ $110$ 
$207.349$ $73.5$ $110$ 
$207.41$ $72.5$ $110$ 
$207.463$ $71.5$ $110$ 
$207.5$ $70.65$ $110$ 
$207.507$ $70.5$ $110$ 
$207.542$ $69.5$ $110$ 
$207.567$ $68.5$ $110$ 
$207.583$ $67.5$ $110$ 
$207.573$ $66.5$ $110$ 
$207.553$ $65.5$ $110$ 
$207.525$ $64.5$ $110$ 
$207.5$ $63.8429$ $110$ 
$207.487$ $63.5$ $110$ 
$207.44$ $62.5$ $110$ 
$207.384$ $61.5$ $110$ 
$207.319$ $60.5$ $110$ 
$207.245$ $59.5$ $110$ 
$207.163$ $58.5$ $110$ 
$207.071$ $57.5$ $110$ 
$206.971$ $56.5$ $110$ 
$206.861$ $55.5$ $110$ 
$206.744$ $54.5$ $110$ 
$206.617$ $53.5$ $110$ 
$206.5$ $52.644$ $110$ 
$206.48$ $52.5$ $110$ 
$206.336$ $51.5$ $110$ 
$206.182$ $50.5$ $110$ 
$206.019$ $49.5$ $110$ 
$205.848$ $48.5$ $110$ 
$205.667$ $47.5$ $110$ 
$205.5$ $46.6214$ $110$ 
$205.477$ $46.5$ $110$ 
$205.278$ $45.5$ $110$ 
$205.07$ $44.5$ $110$ 
$205.278$ $43.5$ $110$ 
$205.477$ $42.5$ $110$ 
$205.5$ $42.3786$ $110$ 
$205.667$ $41.5$ $110$ 
$205.848$ $40.5$ $110$ 
$206.019$ $39.5$ $110$ 
$206.182$ $38.5$ $110$ 
$206.336$ $37.5$ $110$ 
$206.48$ $36.5$ $110$ 
$206.5$ $36.356$ $110$ 
$206.617$ $35.5$ $110$ 
$206.744$ $34.5$ $110$ 
$206.861$ $33.5$ $110$ 
$206.971$ $32.5$ $110$ 
$207.071$ $31.5$ $110$ 
$207.163$ $30.5$ $110$ 
$207.245$ $29.5$ $110$ 
$207.319$ $28.5$ $110$ 
$207.384$ $27.5$ $110$ 
$207.44$ $26.5$ $110$ 
$207.487$ $25.5$ $110$ 
$207.5$ $25.1571$ $110$ 
$207.525$ $24.5$ $110$ 
$207.553$ $23.5$ $110$ 
$207.573$ $22.5$ $110$ 
$207.583$ $21.5$ $110$ 
$207.567$ $20.5$ $110$ 
$207.542$ $19.5$ $110$ 
$207.507$ $18.5$ $110$ 
$207.5$ $18.35$ $110$ 
$207.463$ $17.5$ $110$ 
$207.41$ $16.5$ $110$ 
$207.349$ $15.5$ $110$ 
$207.279$ $14.5$ $110$ 
$207.2$ $13.5$ $110$ 
$207.111$ $12.5$ $110$ 
$207.015$ $11.5$ $110$ 
$206.909$ $10.5$ $110$ 
$206.795$ $9.5$ $110$ 
$206.671$ $8.5$ $110$ 
$206.539$ $7.5$ $110$ 
$206.5$ $7.22308$ $110$ 
$206.397$ $6.5$ $110$ 
$206.248$ $5.5$ $110$ 
$206.089$ $4.5$ $110$ 
$205.921$ $3.5$ $110$ 
$205.744$ $2.5$ $110$ 
$205.558$ $1.5$ $110$ 


# Contour 12, label:      100
$194.55$ $1.5$ $100$ 
$194.5$ $1.26844$ $100$ 
$194.335$ $0.5$ $100$ 

# Contour 13, label: 
$194.335$ $88.5$ $100$ 
$194.5$ $87.7316$ $100$ 
$194.55$ $87.5$ $100$ 
$194.753$ $86.5$ $100$ 
$194.947$ $85.5$ $100$ 
$195.13$ $84.5$ $100$ 
$195.304$ $83.5$ $100$ 
$195.468$ $82.5$ $100$ 
$195.5$ $82.2946$ $100$ 
$195.623$ $81.5$ $100$ 
$195.767$ $80.5$ $100$ 
$195.902$ $79.5$ $100$ 
$196.026$ $78.5$ $100$ 
$196.142$ $77.5$ $100$ 
$196.248$ $76.5$ $100$ 
$196.344$ $75.5$ $100$ 
$196.429$ $74.5$ $100$ 
$196.5$ $73.5806$ $100$ 
$196.506$ $73.5$ $100$ 
$196.573$ $72.5$ $100$ 
$196.631$ $71.5$ $100$ 
$196.678$ $70.5$ $100$ 
$196.716$ $69.5$ $100$ 
$196.743$ $68.5$ $100$ 
$196.76$ $67.5$ $100$ 
$196.75$ $66.5$ $100$ 
$196.728$ $65.5$ $100$ 
$196.697$ $64.5$ $100$ 
$196.656$ $63.5$ $100$ 
$196.605$ $62.5$ $100$ 
$196.544$ $61.5$ $100$ 
$196.5$ $60.8823$ $100$ 
$196.473$ $60.5$ $100$ 
$196.392$ $59.5$ $100$ 
$196.302$ $58.5$ $100$ 
$196.202$ $57.5$ $100$ 
$196.093$ $56.5$ $100$ 
$195.973$ $55.5$ $100$ 
$195.844$ $54.5$ $100$ 
$195.705$ $53.5$ $100$ 
$195.556$ $52.5$ $100$ 
$195.5$ $52.1436$ $100$ 
$195.398$ $51.5$ $100$ 
$195.229$ $50.5$ $100$ 
$195.051$ $49.5$ $100$ 
$194.863$ $48.5$ $100$ 
$194.665$ $47.5$ $100$ 
$194.5$ $46.7066$ $100$ 
$194.457$ $46.5$ $100$ 
$194.239$ $45.5$ $100$ 
$194.011$ $44.5$ $100$ 
$194.239$ $43.5$ $100$ 
$194.457$ $42.5$ $100$ 
$194.5$ $42.2934$ $100$ 
$194.665$ $41.5$ $100$ 
$194.863$ $40.5$ $100$ 
$195.051$ $39.5$ $100$ 
$195.229$ $38.5$ $100$ 
$195.398$ $37.5$ $100$ 
$195.5$ $36.8564$ $100$ 
$195.556$ $36.5$ $100$ 
$195.705$ $35.5$ $100$ 
$195.844$ $34.5$ $100$ 
$195.973$ $33.5$ $100$ 
$196.093$ $32.5$ $100$ 
$196.202$ $31.5$ $100$ 
$196.302$ $30.5$ $100$ 
$196.392$ $29.5$ $100$ 
$196.473$ $28.5$ $100$ 
$196.5$ $28.1177$ $100$ 
$196.544$ $27.5$ $100$ 
$196.605$ $26.5$ $100$ 
$196.656$ $25.5$ $100$ 
$196.697$ $24.5$ $100$ 
$196.728$ $23.5$ $100$ 
$196.75$ $22.5$ $100$ 
$196.76$ $21.5$ $100$ 
$196.743$ $20.5$ $100$ 
$196.716$ $19.5$ $100$ 
$196.678$ $18.5$ $100$ 
$196.631$ $17.5$ $100$ 
$196.573$ $16.5$ $100$ 
$196.506$ $15.5$ $100$ 
$196.5$ $15.4194$ $100$ 
$196.429$ $14.5$ $100$ 
$196.344$ $13.5$ $100$ 
$196.248$ $12.5$ $100$ 
$196.142$ $11.5$ $100$ 
$196.026$ $10.5$ $100$ 
$195.902$ $9.5$ $100$ 
$195.767$ $8.5$ $100$ 
$195.623$ $7.5$ $100$ 
$195.5$ $6.70538$ $100$ 
$195.468$ $6.5$ $100$ 
$195.304$ $5.5$ $100$ 
$195.13$ $4.5$ $100$ 
$194.947$ $3.5$ $100$ 
$194.753$ $2.5$ $100$ 
$194.55$ $1.5$ $100$ 


# Contour 14, label:       90
$183.5$ $1.50933$ $90$ 
$183.498$ $1.5$ $90$ 
$183.262$ $0.5$ $90$ 

# Contour 15, label: 
$183.262$ $88.5$ $90$ 
$183.498$ $87.5$ $90$ 
$183.5$ $87.4907$ $90$ 
$183.723$ $86.5$ $90$ 
$183.937$ $85.5$ $90$ 
$184.14$ $84.5$ $90$ 
$184.331$ $83.5$ $90$ 
$184.5$ $82.568$ $90$ 
$184.512$ $82.5$ $90$ 
$184.682$ $81.5$ $90$ 
$184.841$ $80.5$ $90$ 
$184.99$ $79.5$ $90$ 
$185.127$ $78.5$ $90$ 
$185.254$ $77.5$ $90$ 
$185.37$ $76.5$ $90$ 
$185.476$ $75.5$ $90$ 
$185.5$ $75.2431$ $90$ 
$185.57$ $74.5$ $90$ 
$185.655$ $73.5$ $90$ 
$185.728$ $72.5$ $90$ 
$185.791$ $71.5$ $90$ 
$185.843$ $70.5$ $90$ 
$185.884$ $69.5$ $90$ 
$185.914$ $68.5$ $90$ 
$185.933$ $67.5$ $90$ 
$185.921$ $66.5$ $90$ 
$185.898$ $65.5$ $90$ 
$185.864$ $64.5$ $90$ 
$185.818$ $63.5$ $90$ 
$185.762$ $62.5$ $90$ 
$185.695$ $61.5$ $90$ 
$185.617$ $60.5$ $90$ 
$185.528$ $59.5$ $90$ 
$185.5$ $59.2148$ $90$ 
$185.429$ $58.5$ $90$ 
$185.319$ $57.5$ $90$ 
$185.198$ $56.5$ $90$ 
$185.066$ $55.5$ $90$ 
$184.923$ $54.5$ $90$ 
$184.77$ $53.5$ $90$ 
$184.606$ $52.5$ $90$ 
$184.5$ $51.8954$ $90$ 
$184.431$ $51.5$ $90$ 
$184.245$ $50.5$ $90$ 
$184.048$ $49.5$ $90$ 
$183.84$ $48.5$ $90$ 
$183.621$ $47.5$ $90$ 
$183.5$ $46.9742$ $90$ 
$183.391$ $46.5$ $90$ 
$183.149$ $45.5$ $90$ 
$182.897$ $44.5$ $90$ 
$183.149$ $43.5$ $90$ 
$183.391$ $42.5$ $90$ 
$183.5$ $42.0258$ $90$ 
$183.621$ $41.5$ $90$ 
$183.84$ $40.5$ $90$ 
$184.048$ $39.5$ $90$ 
$184.245$ $38.5$ $90$ 
$184.431$ $37.5$ $90$ 
$184.5$ $37.1046$ $90$ 
$184.606$ $36.5$ $90$ 
$184.77$ $35.5$ $90$ 
$184.923$ $34.5$ $90$ 
$185.066$ $33.5$ $90$ 
$185.198$ $32.5$ $90$ 
$185.319$ $31.5$ $90$ 
$185.429$ $30.5$ $90$ 
$185.5$ $29.7852$ $90$ 
$185.528$ $29.5$ $90$ 
$185.617$ $28.5$ $90$ 
$185.695$ $27.5$ $90$ 
$185.762$ $26.5$ $90$ 
$185.818$ $25.5$ $90$ 
$185.864$ $24.5$ $90$ 
$185.898$ $23.5$ $90$ 
$185.921$ $22.5$ $90$ 
$185.933$ $21.5$ $90$ 
$185.914$ $20.5$ $90$ 
$185.884$ $19.5$ $90$ 
$185.843$ $18.5$ $90$ 
$185.791$ $17.5$ $90$ 
$185.728$ $16.5$ $90$ 
$185.655$ $15.5$ $90$ 
$185.57$ $14.5$ $90$ 
$185.5$ $13.7569$ $90$ 
$185.476$ $13.5$ $90$ 
$185.37$ $12.5$ $90$ 
$185.254$ $11.5$ $90$ 
$185.127$ $10.5$ $90$ 
$184.99$ $9.5$ $90$ 
$184.841$ $8.5$ $90$ 
$184.682$ $7.5$ $90$ 
$184.512$ $6.5$ $90$ 
$184.5$ $6.43196$ $90$ 
$184.331$ $5.5$ $90$ 
$184.14$ $4.5$ $90$ 
$183.937$ $3.5$ $90$ 
$183.723$ $2.5$ $90$ 
$183.5$ $1.50933$ $90$ 


# Contour 16, label:       80
$172.5$ $1.9385$ $80$ 
$172.39$ $1.5$ $80$ 
$172.125$ $0.5$ $80$ 

# Contour 17, label: 
$172.125$ $88.5$ $80$ 
$172.39$ $87.5$ $80$ 
$172.5$ $87.0615$ $80$ 
$172.641$ $86.5$ $80$ 
$172.88$ $85.5$ $80$ 
$173.106$ $84.5$ $80$ 
$173.32$ $83.5$ $80$ 
$173.5$ $82.6089$ $80$ 
$173.522$ $82.5$ $80$ 
$173.711$ $81.5$ $80$ 
$173.888$ $80.5$ $80$ 
$174.053$ $79.5$ $80$ 
$174.207$ $78.5$ $80$ 
$174.347$ $77.5$ $80$ 
$174.476$ $76.5$ $80$ 
$174.5$ $76.2989$ $80$ 
$174.593$ $75.5$ $80$ 
$174.699$ $74.5$ $80$ 
$174.792$ $73.5$ $80$ 
$174.873$ $72.5$ $80$ 
$174.942$ $71.5$ $80$ 
$175$ $70.5$ $80$ 
$175.045$ $69.5$ $80$ 
$175.078$ $68.5$ $80$ 
$175.099$ $67.5$ $80$ 
$175.086$ $66.5$ $80$ 
$175.061$ $65.5$ $80$ 
$175.023$ $64.5$ $80$ 
$174.972$ $63.5$ $80$ 
$174.91$ $62.5$ $80$ 
$174.835$ $61.5$ $80$ 
$174.748$ $60.5$ $80$ 
$174.65$ $59.5$ $80$ 
$174.539$ $58.5$ $80$ 
$174.5$ $58.1841$ $80$ 
$174.416$ $57.5$ $80$ 
$174.281$ $56.5$ $80$ 
$174.134$ $55.5$ $80$ 
$173.975$ $54.5$ $80$ 
$173.804$ $53.5$ $80$ 
$173.62$ $52.5$ $80$ 
$173.5$ $51.884$ $80$ 
$173.425$ $51.5$ $80$ 
$173.217$ $50.5$ $80$ 
$172.997$ $49.5$ $80$ 
$172.764$ $48.5$ $80$ 
$172.519$ $47.5$ $80$ 
$172.5$ $47.4254$ $80$ 
$172.262$ $46.5$ $80$ 
$171.991$ $45.5$ $80$ 
$171.708$ $44.5$ $80$ 
$171.991$ $43.5$ $80$ 
$172.262$ $42.5$ $80$ 
